id,mlp,proba_0,proba_1
22385,1,0.000640239486105032,0.999359760513895
22386,1,1.0111868031792426e-07,0.9999998988813197
22387,1,2.2982000635884958e-08,0.9999999770179994
22388,0,0.9999396889035118,6.031109648823587e-05
22389,1,4.471627290669744e-09,0.9999999955283727
22390,0,0.9999999474325513,5.256744869481558e-08
22391,1,2.552669187139145e-11,0.9999999999744733
22392,0,0.9999999771187479,2.288125211776742e-08
22393,1,0.0024142216323360666,0.9975857783676639
22394,0,0.9999964861168475,3.5138831524701742e-06
22395,1,1.4661463598741875e-08,0.9999999853385364
22396,0,0.999999930279693,6.97203069953304e-08
22397,1,3.102083034889347e-10,0.9999999996897917
22398,0,0.9999968902491588,3.109750841197416e-06
22399,1,0.0,1.0
22400,0,0.9999993791824537,6.208175462094393e-07
22401,1,4.82414108660123e-12,0.9999999999951759
22402,0,0.9999995765977074,4.2340229261261626e-07
22403,1,2.092104267603645e-11,0.999999999979079
22404,1,7.117540760104291e-07,0.999999288245924
22405,1,2.3848429764328216e-07,0.9999997615157024
22406,1,4.973799150320701e-14,0.9999999999999503
22407,1,1.681188018798352e-07,0.9999998318811981
22408,0,0.9999976453471346,2.354652865386741e-06
22409,0,0.9999960694235839,3.930576416103723e-06
22410,0,0.9999876770620053,1.2322937994653464e-05
22411,0,0.9957394552102966,0.004260544789703352
22412,1,8.909450954774911e-11,0.9999999999109055
22413,0,0.9999989844457355,1.0155542644714911e-06
22414,1,5.920597345721035e-12,0.9999999999940794
22415,1,5.545907003301487e-06,0.9999944540929967
22416,0,0.9999961162602851,3.883739714947629e-06
22417,0,0.8619021304115174,0.13809786958848255
22418,1,1.1781134323651798e-07,0.9999998821886568
22419,1,1.374277935894952e-08,0.9999999862572206
22420,0,0.9999963037930089,3.696206991184215e-06
22421,0,0.9999878537557925,1.2146244207577326e-05
22422,0,0.9999995322831977,4.6771680224043883e-07
22423,0,0.999996633567117,3.3664328829713847e-06
22424,0,0.9999961455625462,3.854437453808981e-06
22425,1,4.414885346193387e-09,0.9999999955851147
22426,0,0.9999877994206697,1.2200579330294571e-05
22427,1,1.62853286411746e-10,0.9999999998371467
22428,1,8.882428126355535e-10,0.9999999991117572
22429,0,0.9999927489328053,7.251067194653083e-06
22430,0,0.999997456291055,2.543708945015826e-06
22431,1,2.6364046501470284e-09,0.9999999973635953
22432,1,0.0011624978838277178,0.9988375021161723
22433,1,3.411921850604571e-07,0.9999996588078149
22434,1,6.98410196342536e-09,0.999999993015898
22435,1,0.010920594548137763,0.9890794054518622
22436,0,0.9999999982480768,1.7519231126173383e-09
22437,1,0.0004474748181292343,0.9995525251818708
22438,1,8.551179764282324e-10,0.999999999144882
22439,0,0.9998155225155927,0.0001844774844073446
22440,1,5.788163633724253e-06,0.9999942118363663
22441,1,1.8483657115986318e-07,0.9999998151634288
22442,1,1.509903313490213e-14,0.9999999999999849
22443,0,0.9999991368449734,8.631550265439998e-07
22444,1,6.735352497955205e-09,0.9999999932646475
22445,0,0.9999993224379531,6.775620468669804e-07
22446,0,0.9999759857798192,2.401422018077934e-05
22447,1,1.5169865363873214e-11,0.9999999999848301
22448,1,2.43655007281518e-09,0.9999999975634499
22449,1,1.4085177468814436e-11,0.9999999999859148
22450,1,4.5978273743862985e-08,0.9999999540217263
22451,1,2.0607959783092156e-12,0.9999999999979392
22452,0,0.9999933332884218,6.666711578278494e-06
22453,0,0.9999998015587939,1.9844120616942314e-07
22454,1,2.06803478848272e-05,0.9999793196521152
22455,1,4.618527782440651e-14,0.9999999999999538
22456,0,0.9778167858464191,0.022183214153580877
22457,0,0.999997808083214,2.1919167859525495e-06
22458,0,0.999995611424426,4.388575573999771e-06
22459,0,0.9999357310579013,6.426894209863595e-05
22460,0,0.9999938772931187,6.122706881228884e-06
22461,1,8.314682276022722e-11,0.9999999999168532
22462,0,0.9999967316156445,3.2683843554845147e-06
22463,0,0.9999999716591647,2.8340835389623392e-08
22464,0,0.9999962079817301,3.792018269954953e-06
22465,1,1.4139229342902127e-08,0.9999999858607707
22466,0,0.8646305032408156,0.13536949675918444
22467,1,1.095723511923552e-11,0.9999999999890428
22468,0,0.999994435370926,5.5646290740182445e-06
22469,0,0.9999999686750359,3.132496408652335e-08
22470,0,0.99998869363987,1.130636013007848e-05
22471,1,4.076030624133864e-10,0.9999999995923969
22472,0,0.9999999988891282,1.1108718368877078e-09
22473,1,1.69707207566816e-05,0.9999830292792433
22474,0,0.9999999829858717,1.7014128333361295e-08
22475,1,0.0328141793828749,0.9671858206171251
22476,1,1.465601345840284e-07,0.9999998534398654
22477,1,7.93365739770735e-09,0.9999999920663426
22478,1,1.1845857628145495e-11,0.9999999999881541
22479,0,0.9999995545463862,4.4545361381584814e-07
22480,1,1.526216930614055e-10,0.9999999998473783
22481,1,6.420730613854175e-11,0.9999999999357927
22482,1,0.00015396683465862537,0.9998460331653414
22483,0,0.9999936767508563,6.323249143740316e-06
22484,0,0.9999564831188825,4.35168811174528e-05
22485,0,0.9999998678191305,1.3218086942574026e-07
22486,1,1.0635936575909e-13,0.9999999999998936
22487,0,0.9999999617835345,3.82164655049112e-08
22488,0,0.9999995331741313,4.668258687865631e-07
22489,0,0.9999386300248289,6.136997517119307e-05
22490,0,0.9999999902470587,9.752941345761824e-09
22491,1,3.133644455033391e-10,0.9999999996866356
22492,0,0.999993142868811,6.857131188929912e-06
22493,0,0.9999962099940098,3.790005990148108e-06
22494,1,5.804245972740318e-13,0.9999999999994196
22495,0,0.9999999420239981,5.797600185409074e-08
22496,0,0.9999992722693357,7.277306642646627e-07
22497,0,0.9999961285009225,3.871499077545297e-06
22498,1,2.43179720804676e-09,0.9999999975682028
22499,0,0.999971630163686,2.8369836314001794e-05
22500,0,0.9999962078642698,3.792135730167994e-06
22501,0,0.9999976485010517,2.351498948353118e-06
22502,0,0.9999999989600042,1.0399957559200523e-09
22503,0,0.9999979094485729,2.0905514270517813e-06
22504,0,0.9999999792350609,2.076493914117502e-08
22505,0,0.9999999992502565,7.497434955226405e-10
22506,1,7.851497230149107e-13,0.9999999999992149
22507,1,4.6306017789099485e-06,0.9999953693982211
22508,1,2.9783579268083393e-05,0.9999702164207319
22509,1,1.4865679187625602e-07,0.9999998513432081
22510,1,6.661338147750939e-15,0.9999999999999933
22511,0,0.9999964756193773,3.5243806226453687e-06
22512,0,0.9999356303565763,6.436964342370473e-05
22513,0,0.9999909181573367,9.081842663294498e-06
22514,1,1.2506564672776221e-09,0.9999999987493435
22515,0,0.9999862581882947,1.3741811705357601e-05
22516,1,1.9273471707492718e-13,0.9999999999998073
22517,1,6.970646282411508e-11,0.9999999999302935
22518,0,0.8669383646972658,0.13306163530273418
22519,1,6.067335522885742e-10,0.9999999993932664
22520,0,0.999999899658113,1.0034188697926269e-07
22521,1,1.00828467380909e-05,0.9999899171532619
22522,1,0.0,1.0
22523,0,0.9999350649934938,6.493500650616815e-05
22524,1,2.599878633491315e-07,0.9999997400121367
22525,0,0.9999994224944004,5.775055995102251e-07
22526,0,0.9999895532869694,1.0446713030651597e-05
22527,1,5.7771565309394646e-12,0.9999999999942228
22528,0,0.9999996186452095,3.813547905704948e-07
22529,1,0.0003055750109598465,0.9996944249890402
22530,0,0.9988017773187103,0.0011982226812896955
22531,1,6.477825253980996e-08,0.9999999352217475
22532,1,4.132899800168843e-09,0.9999999958671002
22533,1,1.454392162258955e-13,0.9999999999998546
22534,1,9.281062585131394e-10,0.9999999990718937
22535,0,0.9999994419019036,5.580980963729757e-07
22536,0,0.999999227440455,7.725595450512126e-07
22537,0,0.9637369336035766,0.03626306639642342
22538,1,8.12655276405394e-10,0.9999999991873447
22539,0,0.9301905887645265,0.06980941123547345
22540,0,0.9999992667433946,7.332566054791558e-07
22541,1,1.5899334705471446e-06,0.9999984100665295
22542,0,0.9999999924860454,7.513954553296867e-09
22543,1,0.0045025964076813585,0.9954974035923186
22544,1,1.2532425094358146e-06,0.9999987467574906
22545,1,0.020201359457949875,0.9797986405420501
22546,0,0.999983212510271,1.6787489728992646e-05
22547,1,6.549395776822564e-07,0.9999993450604223
22548,1,0.019539462236879857,0.9804605377631201
22549,1,2.220446049250313e-16,0.9999999999999998
22550,0,0.999996209237062,3.790762938041696e-06
22551,0,0.9999995002075346,4.997924654149403e-07
22552,0,0.9999962403670469,3.759632953016131e-06
22553,0,0.9999871830380522,1.281696194771498e-05
22554,1,3.9404079343885456e-07,0.9999996059592066
22555,0,0.9999990667478851,9.332521149235435e-07
22556,0,0.999988898486604,1.1101513396027992e-05
22557,1,1.5582122259161224e-09,0.9999999984417878
22558,0,0.999995682834538,4.317165462052935e-06
22559,1,3.551003935342578e-11,0.99999999996449
22560,0,0.9999990516100569,9.483899431640554e-07
22561,0,0.9999992715565666,7.284434333474884e-07
22562,1,1.964508727692049e-06,0.9999980354912723
22563,1,1.0094147739891923e-12,0.9999999999989906
22564,1,7.003286839335487e-13,0.9999999999992997
22565,0,0.9999994304734853,5.695265147669883e-07
22566,0,0.9999965725194961,3.4274805038931627e-06
22567,0,0.9999932004205847,6.799579415347279e-06
22568,1,2.847977295106219e-07,0.9999997152022705
22569,0,0.9999962092121986,3.79078780140549e-06
22570,0,0.9999962068736806,3.7931263193541165e-06
22571,1,1.9744206269933784e-12,0.9999999999980256
22572,1,5.740170561097102e-09,0.9999999942598294
22573,1,1.4688503746640436e-09,0.9999999985311496
22574,1,0.0,1.0
22575,1,2.0972582559508623e-08,0.9999999790274174
22576,1,9.496270436670784e-11,0.9999999999050373
22577,0,0.999998008221132,1.9917788679544675e-06
22578,1,1.3366388162960874e-07,0.9999998663361184
22579,1,6.067335522885742e-10,0.9999999993932664
22580,0,0.9999986868521973,1.313147802729292e-06
22581,0,0.9999999741164379,2.5883562066045675e-08
22582,1,2.478744276501743e-06,0.9999975212557235
22583,0,0.9999999609512225,3.904877754604326e-08
22584,0,0.9999995785197094,4.214802905087616e-07
22585,1,0.0,1.0
22586,0,0.9999962076539373,3.7923460627887614e-06
22587,1,4.12978834463118e-08,0.9999999587021166
22588,0,0.999998862863818,1.1371361820206075e-06
22589,0,0.9999999754889681,2.451103185351098e-08
22590,0,0.9999935149522494,6.485047750594044e-06
22591,1,6.767444448163573e-07,0.9999993232555552
22592,0,0.9999875050691679,1.2494930832076607e-05
22593,0,0.9999906568754536,9.34312454631846e-06
22594,0,0.9999984935432177,1.5064567822920057e-06
22595,0,0.9999995320370166,4.679629833249056e-07
22596,0,0.9999999488228289,5.117717109469054e-08
22597,1,5.202485331423645e-09,0.9999999947975147
22598,0,0.9999676934112559,3.2306588744048256e-05
22599,0,0.99991537753544,8.462246455994852e-05
22600,1,0.0005413253512585037,0.9994586746487415
22601,1,2.4305890633513627e-11,0.9999999999756941
22602,0,0.9999508229759156,4.9177024084315495e-05
22603,0,0.9999992895071236,7.104928763999686e-07
22604,0,0.9999983814260159,1.6185739841186013e-06
22605,0,0.9999999561932992,4.380670078610072e-08
22606,1,1.4262334868675453e-08,0.9999999857376651
22607,0,0.9999931232352577,6.876764742300915e-06
22608,0,0.9999997824898488,2.175101512004968e-07
22609,0,0.9999980181833519,1.9818166481363232e-06
22610,1,0.0005856195669716735,0.9994143804330283
22611,0,0.6079433587649731,0.3920566412350269
22612,0,0.9999996436932908,3.5630670926948006e-07
22613,1,2.220446049250313e-15,0.9999999999999978
22614,1,1.838058627523509e-08,0.9999999816194137
22615,1,5.196287844455583e-12,0.9999999999948037
22616,0,0.9999968578368157,3.142163184313613e-06
22617,1,1.3616712268071929e-05,0.9999863832877319
22618,1,4.440892098500626e-16,0.9999999999999996
22619,1,1.3019427314020504e-08,0.9999999869805727
22620,0,0.9999999902000629,9.799937098058523e-09
22621,1,1.5544377340859228e-08,0.9999999844556227
22622,1,4.84902074049387e-09,0.9999999951509793
22623,0,0.9999961824568264,3.8175431736131215e-06
22624,0,0.9999986224664963,1.3775335036758489e-06
22625,1,1.9539925233402755e-14,0.9999999999999805
22626,0,0.9874264358880626,0.012573564111937463
22627,0,0.9999999897708882,1.022911179758316e-08
22628,1,0.0,1.0
22629,1,4.405741105273364e-09,0.9999999955942589
22630,1,1.9374302162589174e-10,0.999999999806257
22631,0,0.9999977035374396,2.2964625604350836e-06
22632,1,1.1472326755246343e-08,0.9999999885276732
22633,0,0.9999996660683935,3.3393160647129673e-07
22634,0,0.9999990400380615,9.599619384873973e-07
22635,0,0.9999999914930499,8.50695011692434e-09
22636,1,3.9901415505028126e-13,0.999999999999601
22637,1,5.426157301258172e-10,0.9999999994573843
22638,0,0.9999974980363749,2.501963625009118e-06
22639,0,0.9999992102419287,7.897580712523594e-07
22640,1,4.884981308350689e-15,0.9999999999999951
22641,0,0.9999999741064062,2.5893593865591928e-08
22642,1,5.908089121597904e-06,0.9999940919108784
22643,0,0.9999995039120099,4.960879901417539e-07
22644,0,0.9999636590863841,3.6340913615874815e-05
22645,1,2.139445736792922e-06,0.9999978605542632
22646,0,0.7888625384329795,0.21113746156702046
22647,1,6.067335522885742e-10,0.9999999993932664
22648,1,2.8894520686106873e-06,0.9999971105479314
22649,1,1.085798118083403e-12,0.9999999999989142
22650,1,8.84690098956753e-11,0.999999999911531
22651,1,7.219447262230005e-11,0.9999999999278055
22652,0,0.9999997363272762,2.6367272374968563e-07
22653,1,1.9984014443252818e-15,0.999999999999998
22654,1,0.0,1.0
22655,1,1.1324274851176597e-14,0.9999999999999887
22656,0,0.9999877995072368,1.2200492763225326e-05
22657,1,4.073613658617248e-07,0.9999995926386341
22658,0,0.9999962690762875,3.7309237124922707e-06
22659,0,0.9999879257265833,1.207427341661352e-05
22660,0,0.9999999997452446,2.5475543079788086e-10
22661,1,5.732081476139683e-12,0.9999999999942679
22662,1,4.631018312606372e-06,0.9999953689816874
22663,1,5.573319583618286e-14,0.9999999999999443
22664,0,0.9999999994384617,5.6153822113661e-10
22665,1,7.332717100183572e-08,0.999999926672829
22666,1,9.424572233740491e-11,0.9999999999057543
22667,0,0.9999378444919276,6.215550807237554e-05
22668,0,0.9999995927240758,4.0727592416004964e-07
22669,1,1.9008574603240902e-08,0.9999999809914254
22670,0,0.9999996333504111,3.666495889092303e-07
22671,1,0.0018258148036466304,0.9981741851963534
22672,1,9.567060477166933e-10,0.999999999043294
22673,1,1.4645173962435365e-10,0.9999999998535483
22674,1,5.080380560684716e-12,0.9999999999949196
22675,1,6.160649768105486e-11,0.9999999999383935
22676,1,1.6457221230226082e-07,0.9999998354277877
22677,1,1.9166255997848936e-06,0.9999980833744002
22678,0,0.9999968491235633,3.1508764366139365e-06
22679,1,6.436013944011165e-10,0.9999999993563986
22680,0,0.9999859848602974,1.4015139702559727e-05
22681,1,1.3084511807370802e-07,0.9999998691548819
22682,0,0.9999959457494475,4.054250552477416e-06
22683,0,0.9999805761449742,1.9423855025809798e-05
22684,1,4.530104107502986e-06,0.9999954698958925
22685,0,0.9999995922215599,4.077784400976532e-07
22686,0,0.9999985762690774,1.4237309226361467e-06
22687,0,0.999999973602109,2.639789103613074e-08
22688,0,0.9998714269176916,0.00012857308230840653
22689,1,0.00012490842471479802,0.9998750915752852
22690,0,0.9999140318712765,8.59681287234733e-05
22691,0,0.9999961195843575,3.880415642463875e-06
22692,1,2.220446049250313e-16,0.9999999999999998
22693,0,0.9999997999646559,2.0003534401172728e-07
22694,0,0.999999977412717,2.2587283081357362e-08
22695,1,4.120637478344236e-06,0.9999958793625217
22696,1,3.648998880834142e-10,0.9999999996351001
22697,1,0.005649348825600198,0.9943506511743998
22698,1,4.188893676371208e-11,0.9999999999581111
22699,1,1.2203005272937162e-09,0.9999999987796995
22700,1,1.1476315661562708e-05,0.9999885236843384
22701,1,1.5543122344752192e-15,0.9999999999999984
22702,0,0.9999989157430256,1.0842569743905941e-06
22703,1,0.027004352046327784,0.9729956479536722
22704,0,0.9999975980666634,2.4019333366032336e-06
22705,0,0.5524257209349678,0.4475742790650322
22706,0,0.9999982832436638,1.7167563361966775e-06
22707,1,3.5924265784359477e-09,0.9999999964075734
22708,1,2.706445207945052e-07,0.9999997293554792
22709,1,0.000225082655800235,0.9997749173441998
22710,0,0.9999999689480563,3.1051943704055636e-08
22711,0,0.999996213168333,3.7868316670613727e-06
22712,0,0.9999878215316208,1.2178468379225485e-05
22713,1,0.23653881256955112,0.7634611874304489
22714,0,0.9999962079824517,3.7920175482578847e-06
22715,0,0.9934409995413783,0.006559000458621678
22716,1,2.804880328000081e-09,0.9999999971951197
22717,0,0.9999995683169361,4.316830638883852e-07
22718,0,0.9999998546968619,1.4530313805936254e-07
22719,1,7.03976876792467e-11,0.9999999999296023
22720,0,0.8134078242479429,0.18659217575205714
22721,0,0.9999999781188011,2.1881198814146826e-08
22722,1,3.196499989144286e-07,0.9999996803500011
22723,0,0.9999975176483011,2.4823516989118797e-06
22724,0,0.9896553604281532,0.01034463957184689
22725,0,0.9999978677112095,2.1322887905803536e-06
22726,0,0.9999999741144862,2.5885513830398892e-08
22727,0,0.9999999488793961,5.11206039018798e-08
22728,0,0.9999999909581945,9.04180555268471e-09
22729,1,3.633204848085825e-10,0.9999999996366795
22730,1,1.1010426237412219e-08,0.9999999889895738
22731,0,0.9999999812952322,1.8704767850330076e-08
22732,1,1.3967204659515176e-07,0.9999998603279534
22733,1,5.222428172246829e-06,0.9999947775718278
22734,0,0.9969805068901143,0.0030194931098856486
22735,0,0.9999991477571044,8.52242895570184e-07
22736,1,1.4055423491754482e-13,0.9999999999998594
22737,1,0.0015845718233463701,0.9984154281766536
22738,0,0.9999997900544982,2.0994550170952655e-07
22739,1,5.534314170496657e-06,0.9999944656858295
22740,0,0.9999186171724046,8.138282759542248e-05
22741,1,0.0,1.0
22742,0,0.9999333963867837,6.660361321633196e-05
22743,0,0.999999969586136,3.0413863996133897e-08
22744,0,0.9999992722693292,7.27730670800223e-07
22745,1,6.374802463682272e-09,0.9999999936251975
22746,1,3.013337679380612e-07,0.9999996986662321
22747,1,2.8250695005560544e-08,0.999999971749305
22748,0,0.999967886214932,3.211378506800212e-05
22749,1,2.404367004493757e-06,0.9999975956329955
22750,1,5.9150519901352006e-05,0.9999408494800986
22751,0,0.999999998262804,1.7371960095826524e-09
22752,0,0.9999962792339541,3.720766045903624e-06
22753,1,1.717415099022901e-10,0.9999999998282585
