id,Logistic,proba_0,proba_1
22623,0,0.9999999355086733,6.449132669373672e-08
22624,0,1.0,5.010391492820092e-25
22625,1,0.03561076747797698,0.964389232522023
22626,0,0.6307777472738507,0.3692222527261493
22627,0,1.0,2.6692625805519822e-30
22628,1,5.121814083963727e-11,0.9999999999487819
22629,1,0.00011468334752984255,0.9998853166524702
22630,1,0.0008883452448155138,0.9991116547551845
22631,0,0.9999985912381671,1.4087618328647626e-06
22632,1,2.6717940699860776e-06,0.99999732820593
22633,0,1.0,3.134736579040365e-32
22634,0,0.9999999590098363,4.0990163746208254e-08
22635,0,0.9983080073644972,0.0016919926355028043
22636,1,2.1436548520714638e-06,0.9999978563451479
22637,1,0.00018442599448897923,0.999815574005511
22638,0,0.9999867801389735,1.3219861026493532e-05
22639,0,0.9979520221279778,0.0020479778720222104
22640,1,4.604235315230909e-08,0.9999999539576468
22641,0,1.0,6.707011887457825e-22
22642,1,5.584907153743934e-06,0.9999944150928463
22643,0,0.9999733142942431,2.6685705756937164e-05
22644,0,0.9295506168683368,0.0704493831316632
22645,1,6.862799883933235e-09,0.9999999931372001
22646,0,0.9996626521977874,0.00033734780221258314
22647,1,0.04737881907075869,0.9526211809292413
22648,1,1.5232259897857148e-13,0.9999999999998477
22649,1,0.00025111752867845727,0.9997488824713215
22650,1,1.1668574543377552e-05,0.9999883314254566
22651,1,0.027314771187539666,0.9726852288124603
22652,0,0.9999999732705876,2.6729412307594714e-08
22653,1,3.7999986823855636e-08,0.9999999620000132
22654,1,0.0,1.0
22655,1,8.21263277763773e-05,0.9999178736722236
22656,0,0.9999999999999999,7.47273010297508e-17
22657,1,0.00047011546543251903,0.9995298845345675
22658,0,1.0,4.2570327061492435e-17
22659,0,1.0,2.179387731070256e-20
22660,0,0.9999999992744083,7.255917478420004e-10
22661,1,2.948374877576043e-11,0.9999999999705163
22662,1,0.0,1.0
22663,1,1.2704498761340055e-05,0.9999872955012387
22664,0,0.9999552282171686,4.4771782831318014e-05
22665,1,0.006819861320061293,0.9931801386799387
22666,1,0.05950745689444725,0.9404925431055527
22667,0,0.8920400562871835,0.10795994371281643
22668,0,0.9999999999999981,1.848915317178622e-15
22669,1,5.372325401797884e-05,0.999946276745982
22670,0,0.9883415240995297,0.011658475900470299
22671,1,3.682130159521346e-05,0.9999631786984048
22672,1,5.957450357030325e-06,0.999994042549643
22673,1,2.235783260751134e-07,0.9999997764216739
22674,1,0.00041729848573601735,0.999582701514264
22675,1,3.7259084706420253e-11,0.9999999999627409
22676,1,3.6926461888242557e-11,0.9999999999630735
22677,1,0.03958503330434837,0.9604149666956516
22678,0,0.9999998600810888,1.3991891125202083e-07
22679,1,0.00031041362221673197,0.9996895863777833
22680,0,0.9998795745458243,0.00012042545417570151
22681,1,1.1368683772161603e-13,0.9999999999998863
22682,0,0.9999148461483378,8.515385166222698e-05
22683,0,0.9999999998336458,1.6635416043784213e-10
22684,1,7.072364915927665e-11,0.9999999999292764
22685,0,0.9999999972134389,2.7865610413517893e-09
22686,0,0.9999999906377622,9.362237751483256e-09
22687,0,1.0,5.591824450556383e-19
22688,0,0.99996826922838,3.1730771619972896e-05
22689,1,0.0001313593974425764,0.9998686406025574
22690,0,0.999397052566897,0.0006029474331029452
22691,0,0.9999755425551353,2.4457444864725776e-05
22692,1,1.532454163566399e-10,0.9999999998467546
22693,0,0.9968083816250691,0.003191618374930849
22694,0,0.9999998042110907,1.9578890929422324e-07
22695,1,4.491042338017337e-08,0.9999999550895766
22696,1,1.0837717057121665e-08,0.9999999891622829
22697,1,0.05993903779666121,0.9400609622033388
22698,1,0.0,1.0
22699,1,1.9561749894370095e-06,0.9999980438250106
22700,1,0.0010200989581184983,0.9989799010418815
22701,1,9.103828801926284e-15,0.9999999999999909
22702,0,0.999975430473189,2.4569526810979553e-05
22703,1,0.07172733687561095,0.928272663124389
22704,0,0.9994265335573013,0.0005734664426986956
22705,0,0.8823494738626688,0.1176505261373312
22706,0,0.9997795199509631,0.00022048004903680392
22707,1,0.0007801667951691238,0.9992198332048309
22708,1,6.9968572908862825e-06,0.9999930031427091
22709,1,1.6285796236026329e-06,0.9999983714203764
22710,0,0.999999342737807,6.572621930590647e-07
22711,0,0.9999998388051923,1.6119480773803312e-07
22712,0,0.9999999999999999,1.2034332487377645e-16
22713,1,0.07503331864340346,0.9249666813565965
22714,0,1.0,2.8073554163509176e-39
22715,0,0.9999039191310051,9.608086899493275e-05
22716,1,5.460543697433096e-06,0.9999945394563026
22717,0,0.9999999999987759,1.2241388432933571e-12
22718,0,0.9997094648852861,0.0002905351147139057
22719,1,2.5353052990340075e-12,0.9999999999974647
22720,0,0.9716511770700975,0.02834882292990247
22721,0,1.0,7.572114947752393e-28
22722,1,1.2139352290052585e-07,0.9999998786064771
22723,0,0.9999232103161335,7.678968386651756e-05
22724,0,0.9832917579260485,0.016708242073951517
22725,0,0.9999999996277636,3.722363402474459e-10
22726,0,1.0,2.0579595019574734e-37
22727,0,0.9999804884295258,1.9511570474207112e-05
22728,0,0.9999999999894491,1.0550938877922665e-11
22729,1,0.011881819945772976,0.988118180054227
22730,1,0.018677844730885296,0.9813221552691147
22731,0,0.8323080544988487,0.1676919455011513
22732,1,0.0,1.0
22733,1,4.4500717324980066e-05,0.999955499282675
22734,0,0.9325236961457927,0.06747630385420729
22735,0,0.9999999999783177,2.1682274305263732e-11
22736,1,2.388758561111537e-05,0.9999761124143889
22737,1,5.167740159195411e-05,0.999948322598408
22738,0,0.999999999998019,1.9809272829111063e-12
22739,1,4.091440146014591e-06,0.999995908559854
22740,0,0.9993267469550009,0.000673253044999136
22741,1,0.002870227913869372,0.9971297720861306
22742,0,0.9999999999999486,5.136249034588127e-14
22743,0,0.9999445869210173,5.5413078982684575e-05
22744,0,1.0,2.0173759975372117e-62
22745,1,1.5539276754239495e-08,0.9999999844607232
22746,1,0.0006398871125444794,0.9993601128874555
22747,1,6.372169011337192e-07,0.9999993627830989
22748,0,0.9008302862250371,0.09916971377496288
22749,1,0.0019200301227396688,0.9980799698772603
22750,1,0.0001095922012831485,0.9998904077987169
22751,0,0.9999999351980053,6.480199470229352e-08
22752,0,0.9998613689357576,0.0001386310642423971
22753,1,5.063169883356977e-10,0.999999999493683
22754,0,0.928982160284566,0.07101783971543402
22755,1,4.205408217994311e-06,0.999995794591782
22756,0,0.9999977739900001,2.226009999862286e-06
22757,0,1.0,1.1016219842677082e-17
22758,1,2.4169513057614722e-09,0.9999999975830487
22759,1,0.02622439767559781,0.9737756023244022
22760,0,0.9999766362068723,2.3363793127697544e-05
22761,1,6.173508021456442e-07,0.9999993826491979
22762,1,5.4398958670986985e-09,0.9999999945601041
22763,0,1.0,3.1785203435155413e-37
22764,0,0.9985709410830892,0.0014290589169108291
22765,0,1.0,9.11808397177468e-20
22766,0,1.0,1.227616176636864e-27
22767,0,1.0,5.895609957937068e-20
22768,0,0.9999999999900578,9.942119949424327e-12
22769,1,0.004709346229151978,0.995290653770848
22770,1,0.015548432516406918,0.9844515674835931
22771,1,0.3492587619307248,0.6507412380692752
22772,1,0.01155501116346147,0.9884449888365385
22773,0,1.0,3.18599140165488e-38
22774,1,0.05447650421346728,0.9455234957865327
22775,0,0.9999999999999993,6.903402188236146e-16
22776,0,1.0,1.3745009266706186e-22
22777,1,0.0025861113023807336,0.9974138886976193
22778,0,1.0,7.084976564420047e-22
22779,1,2.0012563523241766e-05,0.9999799874364768
22780,1,0.03223664391650183,0.9677633560834982
22781,0,0.9999999996646064,3.353936064545499e-10
22782,1,0.007371114952477664,0.9926288850475223
22783,1,0.014788538328149192,0.9852114616718508
22784,1,0.00012772235570990276,0.9998722776442901
22785,0,0.9978877246878999,0.002112275312100084
22786,0,0.9993974024692753,0.0006025975307246338
22787,0,0.9999915915820491,8.408417950862384e-06
22788,0,0.9994726582755696,0.0005273417244303208
22789,1,1.6662965474090186e-07,0.9999998333703453
22790,1,0.0005622351490212063,0.9994377648509788
22791,1,0.35468686517156134,0.6453131348284387
22792,1,1.471554456067281e-08,0.9999999852844554
22793,1,2.081015098021055e-07,0.9999997918984902
22794,0,0.9999992527692414,7.472307586460459e-07
22795,1,0.0,1.0
22796,1,1.7740318225545337e-07,0.9999998225968177
22797,0,1.0,1.377536919783738e-18
22798,0,0.9999998655628628,1.3443713723649774e-07
22799,1,2.220446049250313e-16,0.9999999999999998
22800,0,0.9999986046448592,1.395355140783805e-06
22801,1,0.015434731203327723,0.9845652687966723
22802,1,0.0,1.0
22803,1,0.10045902862006328,0.8995409713799367
22804,0,0.999999998224586,1.7754139927122894e-09
22805,1,0.0,1.0
22806,1,5.062616992290714e-14,0.9999999999999494
22807,0,0.9999999961017992,3.898200707564794e-09
22808,1,6.017408793468348e-14,0.9999999999999398
22809,1,0.04993680761991903,0.950063192380081
22810,0,1.0,5.152163543703624e-35
22811,1,0.013093599945018575,0.9869064000549814
22812,0,0.999999999999993,6.998040952662555e-15
22813,1,8.900565355851597e-07,0.9999991099434644
22814,0,0.9968166400530077,0.0031833599469922045
22815,0,0.6506580460511971,0.34934195394880285
22816,0,1.0,7.730172286882607e-43
22817,0,0.9999587861280861,4.121387191394379e-05
22818,1,0.04737881907075869,0.9526211809292413
22819,1,0.00010069131913914564,0.9998993086808609
22820,1,0.11763040636926914,0.8823695936307309
22821,1,0.0017151752095095896,0.9982848247904904
22822,1,0.06404688951397963,0.9359531104860204
22823,0,1.0,5.136864911402891e-22
22824,1,0.2066991394633274,0.7933008605366726
22825,0,0.9999999590827182,4.0917281805580904e-08
22826,0,0.9999999999999948,5.169293284449007e-15
22827,1,8.182592973193792e-07,0.9999991817407027
22828,0,0.7392910885776234,0.2607089114223766
22829,1,0.0006483023323012871,0.9993516976676987
22830,0,0.9999999999999905,9.519778695986103e-15
22831,1,4.4543613242353786e-10,0.9999999995545639
22832,0,0.9999999999999973,2.6122562372707324e-15
22833,1,0.24173580194200184,0.7582641980579982
22834,0,0.9965845837314381,0.003415416268561926
22835,1,0.004784885697370789,0.9952151143026292
22836,1,0.0019769626698498133,0.9980230373301502
22837,1,2.300440766545009e-06,0.9999976995592335
22838,1,5.69450486764822e-10,0.9999999994305495
22839,1,0.0038164415903423343,0.9961835584096577
22840,1,8.432761312482384e-05,0.9999156723868752
22841,1,0.0005482252075423855,0.9994517747924576
22842,1,0.06421614814545085,0.9357838518545492
22843,1,2.220446049250313e-16,0.9999999999999998
22844,1,0.009970345141216752,0.9900296548587832
22845,0,1.0,2.0117465722910118e-22
22846,1,0.22362105315206482,0.7763789468479352
22847,1,3.5729597058775653e-10,0.999999999642704
22848,0,0.9999999999798777,2.0122338398158977e-11
22849,1,0.00017491622720233746,0.9998250837727977
22850,0,0.9999789581161345,2.1041883865501822e-05
22851,0,0.9999999999210226,7.897737102861407e-11
22852,1,1.485410895396555e-07,0.9999998514589105
22853,0,0.9999999999999691,3.084074340242572e-14
22854,1,1.2539755545049047e-07,0.9999998746024445
22855,1,0.1682641611578346,0.8317358388421654
22856,0,0.9999999993104965,6.895034202973815e-10
22857,0,0.9999999999999987,1.2864581046550325e-15
22858,0,0.9987918679276685,0.0012081320723315394
22859,0,0.9999999925177128,7.482287288660872e-09
22860,0,0.9999999999997539,2.460994619610426e-13
22861,1,0.02128121556978335,0.9787187844302166
22862,1,2.554623179662485e-12,0.9999999999974454
22863,1,0.0,1.0
22864,0,0.9999999999999768,2.321344264478929e-14
22865,0,1.0,1.1204252027590726e-21
22866,1,0.0006142447244843474,0.9993857552755157
22867,0,1.0,3.2911916819026254e-36
22868,1,7.071659986479517e-07,0.9999992928340014
22869,0,0.999999982782036,1.7217964050975797e-08
22870,1,1.1128976105112542e-06,0.9999988871023895
22871,1,1.704259676826858e-06,0.9999982957403232
22872,0,1.0,6.928633017620294e-19
22873,0,1.0,1.2221297100914725e-27
22874,0,0.9999999999999989,1.1025181367705992e-15
22875,1,0.02804707650017413,0.9719529234998259
22876,1,0.0016717117578760599,0.9983282882421239
22877,0,0.5522983628446272,0.44770163715537287
22878,0,0.999999999599266,4.007340210259994e-10
22879,1,4.088275151747922e-08,0.9999999591172485
22880,1,7.383119446924269e-07,0.9999992616880553
22881,0,1.0,7.319644228410918e-57
22882,0,0.8019839738520793,0.19801602614792072
22883,0,0.9999999873911872,1.2608812731930125e-08
22884,1,3.5993430458347575e-13,0.9999999999996401
22885,0,0.9999950936500416,4.906349958415534e-06
22886,0,0.9999999999999999,6.081122510499763e-17
22887,1,0.4005388246980628,0.5994611753019372
22888,0,0.999999529920591,4.7007940899635443e-07
22889,0,0.9999937686873284,6.231312671677041e-06
22890,1,1.0651309279019472e-07,0.9999998934869072
22891,1,9.46294665959968e-08,0.9999999053705334
22892,1,0.017124527783033083,0.9828754722169669
22893,1,0.49823881207850906,0.5017611879214909
22894,1,9.57012247226885e-14,0.9999999999999043
22895,1,2.6294300070617282e-11,0.9999999999737057
22896,0,1.0,1.403220809053084e-23
22897,1,3.9218922776029785e-08,0.9999999607810772
22898,0,0.9999822976722589,1.7702327741169342e-05
22899,0,0.9999989372606728,1.0627393271750659e-06
22900,1,2.9458735451015627e-09,0.9999999970541265
22901,0,0.9999947730710456,5.226928954446727e-06
22902,1,1.9456145250451584e-08,0.9999999805438547
22903,1,5.162537064506978e-13,0.9999999999994837
22904,0,1.0,1.0057181139199126e-18
22905,0,1.0,5.48861853360303e-75
22906,0,0.6736063451732368,0.32639365482676325
22907,1,2.2829860668593938e-06,0.9999977170139331
22908,1,2.5026425376495354e-10,0.9999999997497357
22909,0,0.9398808407903478,0.06011915920965214
22910,1,0.004840827589516428,0.9951591724104836
22911,1,0.15437685595193573,0.8456231440480643
22912,1,1.3554712907648536e-11,0.9999999999864453
22913,1,0.0001213821755581268,0.9998786178244419
22914,0,0.9920771975664904,0.007922802433509653
22915,0,0.9999999999961107,3.88937706569816e-12
22916,0,0.999999999999822,1.7793595703252632e-13
22917,1,2.2605742840964282e-06,0.9999977394257159
22918,0,0.9999999999996946,3.0544002929758337e-13
22919,1,0.00012614275347888615,0.9998738572465211
22920,1,1.0160102474454646e-05,0.9999898398975255
22921,1,5.2737316846851456e-08,0.9999999472626832
22922,0,0.9999999999999926,7.415532006096632e-15
22923,1,0.0,1.0
22924,0,0.9999051970867368,9.480291326328098e-05
22925,1,0.012814810144783584,0.9871851898552164
22926,1,0.0,1.0
22927,1,8.678346929968939e-11,0.9999999999132165
22928,1,5.55600898621833e-09,0.999999994443991
22929,0,0.9999999999999996,4.262611341166009e-16
22930,1,0.004568911437607737,0.9954310885623923
22931,0,0.9986732526805969,0.0013267473194031008
22932,1,2.5519342812252432e-06,0.9999974480657188
22933,0,0.9999418723542501,5.8127645749872995e-05
22934,1,2.930988785010413e-14,0.9999999999999707
22935,1,0.0,1.0
22936,1,1.160878060346704e-09,0.9999999988391219
22937,1,2.220446049250313e-16,0.9999999999999998
22938,1,1.6309595718411174e-07,0.9999998369040428
22939,0,1.0,3.572562453902844e-30
22940,0,0.9999968903176638,3.1096823362424784e-06
22941,0,0.9999999999022384,9.776156997369582e-11
22942,1,0.0009521585898080165,0.999047841410192
22943,0,0.9886035437219853,0.01139645627801463
22944,0,0.9999999939540182,6.04598188113205e-09
22945,1,0.002870227913869372,0.9971297720861306
22946,0,0.9999997649494241,2.3505057587217108e-07
22947,0,0.9999999996752116,3.2478843398997864e-10
22948,1,0.0003132720412359902,0.999686727958764
22949,1,0.04737881907075869,0.9526211809292413
22950,1,1.3023002238821135e-06,0.9999986976997761
22951,1,1.0889149271497978e-05,0.9999891108507285
22952,0,0.9983978464707799,0.0016021535292201144
22953,0,0.9999999999994675,5.324908388315603e-13
22954,1,0.0001152317478959608,0.999884768252104
22955,0,0.9998951260900112,0.0001048739099888423
22956,1,0.0010472550757104626,0.9989527449242895
22957,0,0.9999999949818112,5.018188799588172e-09
22958,0,0.9999999957908656,4.209134325916631e-09
22959,1,2.567590584590107e-11,0.9999999999743241
22960,1,2.5558044569606864e-10,0.9999999997444196
22961,1,1.7614609833294104e-05,0.9999823853901667
22962,0,1.0,5.313849204016781e-22
22963,0,0.9999999999768947,2.3105316037042753e-11
22964,1,0.2271837225881912,0.7728162774118088
22965,1,5.185347773384308e-08,0.9999999481465223
22966,1,0.015941466386035108,0.9840585336139649
22967,0,0.9999999999999979,2.0895698159907823e-15
22968,0,1.0,3.1277294565893455e-18
22969,0,1.0,3.2860490484403025e-19
22970,1,0.014062550932434581,0.9859374490675654
22971,1,0.018914280412607787,0.9810857195873922
22972,1,3.96734092630302e-05,0.999960326590737
22973,1,6.376664186014125e-06,0.999993623335814
22974,1,9.459790520360833e-06,0.9999905402094796
22975,0,0.999999999994012,5.98793803747754e-12
22976,0,0.9583740344028395,0.041625965597160426
22977,0,0.9999999999999966,3.415336247958411e-15
22978,1,0.000555798968984611,0.9994442010310154
22979,0,1.0,1.2388172872307872e-21
22980,1,0.0008830488111912782,0.9991169511888087
22981,0,0.9999999999999608,3.917980058971541e-14
22982,0,0.9999964920921618,3.507907838162378e-06
22983,1,5.533149958658612e-06,0.9999944668500413
22984,0,0.9999988905415994,1.1094584006373343e-06
22985,0,0.9998857153620835,0.0001142846379165017
22986,1,0.0034797584038441798,0.9965202415961558
22987,1,4.2437479597090544e-07,0.999999575625204
22988,1,1.2210044553429e-05,0.9999877899554466
22989,1,1.1621954376650478e-07,0.9999998837804562
22990,0,0.79672731502193,0.20327268497807002
22991,1,4.457512137179265e-10,0.9999999995542488
22992,0,0.9999999992058154,7.941845669878381e-10
22993,0,0.9997504342918915,0.0002495657081085345
22994,0,0.6627131507597503,0.3372868492402496
22995,1,0.002110270510265577,0.9978897294897344
22996,1,3.792639979849355e-09,0.99999999620736
22997,1,0.026830168822672196,0.9731698311773278
22998,1,0.00423314094541416,0.9957668590545858
22999,1,4.74953409934642e-12,0.9999999999952505
23000,0,0.9997191666748151,0.00028083332518487574
23001,0,0.9991089149226707,0.0008910850773293049
23002,0,0.9973317474239222,0.0026682525760778203
23003,1,7.4356341084325095e-09,0.9999999925643659
23004,1,1.3888090677482978e-10,0.9999999998611191
23005,0,0.6447945592593394,0.3552054407406606
23006,1,0.00017678498441631163,0.9998232150155837
23007,1,1.763672985433118e-09,0.999999998236327
23008,0,0.9999999999999999,1.4469161428570728e-16
23009,0,0.6479415055303657,0.3520584944696344
