id,Logistic,proba_0,proba_1
23743,1,4.451419781004162e-05,0.99995548580219
23744,0,0.9999999976568203,2.3431796956539505e-09
23745,1,0.08546868130933505,0.914531318690665
23746,0,0.9982395630977537,0.0017604369022462948
23747,1,0.06605014503333262,0.9339498549666674
23748,1,6.02376500458135e-07,0.9999993976234995
23749,0,0.9999973384549062,2.661545093806259e-06
23750,0,0.9100598516505026,0.08994014834949735
23751,1,0.0025169681817329703,0.997483031818267
23752,0,0.9977647250230048,0.0022352749769951412
23753,0,0.9137057713554982,0.08629422864450176
23754,1,0.0010885042785285792,0.9989114957214714
23755,0,1.0,5.840220304557309e-18
23756,0,0.9999999999999992,7.71544876743549e-16
23757,1,2.295534879370731e-05,0.9999770446512063
23758,1,0.012686301896224217,0.9873136981037758
23759,0,0.9998334361016279,0.0001665638983721549
23760,0,0.9999729123614524,2.7087638547606884e-05
23761,1,0.0006314079153796337,0.9993685920846204
23762,0,0.9999999999776129,2.238705824967961e-11
23763,0,0.9980485571141304,0.001951442885869584
23764,1,3.6138110104388943e-07,0.999999638618899
23765,1,0.049448738065961506,0.9505512619340385
23766,1,0.025978245523874954,0.974021754476125
23767,0,0.995525054522574,0.004474945477426001
23768,0,0.9724949595243434,0.027505040475656644
23769,1,0.0046769904273413765,0.9953230095726586
23770,0,0.924749929338244,0.07525007066175604
23771,0,0.9988318875300635,0.0011681124699365615
23772,0,0.9999997807629142,2.1923708584588795e-07
23773,0,0.9999953151733174,4.684826682623434e-06
23774,1,0.014536975964435705,0.9854630240355643
23775,0,0.5172182473271061,0.4827817526728939
23776,0,0.9999999014369947,9.856300528225152e-08
23777,0,0.9986725140168777,0.001327485983122292
23778,1,0.0004856077685245763,0.9995143922314754
23779,0,0.7727153998576528,0.22728460014234725
23780,0,0.999999999999822,1.779610775358283e-13
23781,0,0.942373364010611,0.057626635989389045
23782,1,0.031656239795473606,0.9683437602045264
23783,1,0.00035951741610917853,0.9996404825838908
23784,1,0.035074887264772925,0.9649251127352271
23785,0,0.9641026574423565,0.03589734255764354
23786,0,0.9999789536417213,2.1046358278716565e-05
23787,1,0.0003107780919558989,0.9996892219080441
23788,1,0.06477652560434255,0.9352234743956575
23789,1,0.0012054745504941344,0.9987945254495059
23790,0,0.9999999995023356,4.976643089032625e-10
23791,1,0.01886005241690525,0.9811399475830948
23792,0,0.9999999998172596,1.8274035338054053e-10
23793,0,0.9999776640025206,2.2335997479353386e-05
23794,0,0.9998685844320038,0.00013141556799618341
23795,1,0.42794228150433766,0.5720577184956623
23796,0,0.9768786739852988,0.023121326014701217
23797,0,0.9999999999999805,1.9554035876409198e-14
23798,1,0.025978245523874954,0.974021754476125
23799,0,0.9999999682933688,3.17066311924997e-08
